material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT903,37.95,2013-01-24,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT828,35.95,2013-01-23,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT833,35.95,2013-01-23,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT829,35.95,2013-01-23,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT831,35.95,2013-01-23,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT886,36.95,2013-01-23,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT844,34.95,2013-01-21,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT826,35.95,2013-01-21,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT854,34.95,2013-01-18,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT846,31.95,2012-12-26,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT832,35.95,2012-12-24,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT840,29.95,2012-12-21,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT820,36.95,2012-12-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT841,31.95,2012-12-17,,,WorthPoint
impact-spherules,"Moon Rock Display - Genuine Lunar Meteorite Fragment, Out Of This World Gift",39,2012-12-16,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT789,32.95,2012-12-15,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT859,35.95,2012-12-13,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT823,36.95,2012-12-10,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT864,35.95,2012-12-06,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT825,35.95,2012-11-26,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT827,35.95,2012-11-26,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT851,37.95,2012-11-26,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT821,35.95,2012-11-23,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT807,34.95,2012-11-13,,,WorthPoint
impact-spherules,DHO 490 Moon / Lunar Meteorite - Ultra Low TKW 34.05g - Rare 6mg Lunaite,28.64,2012-09-06,34.05,0.84,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant -- MT876,37.95,2012-08-31,,,WorthPoint
impact-spherules,NEA 001 Lunar Meteorite - Huge 42mg Specimen From Hupe Collection.,16.6,2012-08-26,,,WorthPoint
impact-spherules,"Irghizite 2 - Zhamanshin Crater, Kazakhstan 16 X 10 Mm",23.18,2012-07-09,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT759,37.95,2012-06-24,,,WorthPoint
impact-spherules,Irghizite 4 - Rare Impact Glass Zhamanshin Crater,23.63,2012-05-21,,,WorthPoint
impact-spherules,"Almahata Sitta Meteorite - Asteroid 2008 TC3 , Super Rare Ureilite-an",60,2012-04-19,,,WorthPoint
impact-spherules,New Copy Large Meteorite Impacts III,22.63,2012-04-08,,,WorthPoint
impact-spherules,"Almahata Sitta Meteorite - Asteroid 2008 TC3 , Sudan ~ Ureilite-an , Rare !",39.2,2012-03-18,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT756,45.95,2012-01-04,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT755,59,2012-01-04,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT781,37.95,2012-01-03,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT773,38.95,2012-01-03,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT769,38.95,2011-12-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT779,45.95,2011-12-14,,,WorthPoint
impact-spherules,"METEORITE- Lunar Impact Melt - NEA 001, Lunar, Sudan- 52 Milligram",60,2011-12-09,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT772,35.95,2011-12-06,,,WorthPoint
impact-spherules,"METEORITE- Fragmental Breccia - DHOFAR 081 - Lunar From Oman, 82 Milligram",139,2011-12-03,,,WorthPoint
impact-spherules,Bristol Spherule Layer 29g - Manicouagan Impact Microtektites,38.45,2011-11-06,29,1.33,WorthPoint
impact-spherules,"B.J.F. New Libyan Desert Glass, 23.3 Grams",7.09,2011-11-03,23.3,0.3,WorthPoint
impact-spherules,"B.J.F. New Libyan Desert Glass, 17.2 Grams",9.77,2011-10-31,17.2,0.57,WorthPoint
impact-spherules,"B.J.F. New Libyan Desert Glass, 12.4 Grams",11.15,2011-10-21,12.4,0.9,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT733,32.95,2011-08-01,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT741,31.95,2011-07-11,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT742,29.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT732,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT735,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT743,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT736,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT740,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT737,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT744,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT739,31.95,2011-06-19,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT738,31.95,2011-06-14,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT734,31.95,2011-05-11,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT730,31.95,2011-05-08,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT729,31.95,2011-04-24,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT728,31.95,2011-04-19,,,WorthPoint
impact-spherules,Impact Melt Rock Rubielos De La Cerida Meteorite Crater,33,2011-03-31,,,WorthPoint
impact-spherules,"Meteorite NWA 3347, Chondritic Breccia, L3-5",15.5,2011-03-20,,,WorthPoint
impact-spherules,"Meteorite NWA, LL Chondrite, Breccia",17.01,2011-03-13,,,WorthPoint
impact-spherules,"Meteorite NWA 5074, Chondrite LL6, Dark-veined Breccia",98,2011-03-07,,,WorthPoint
impact-spherules,"Meteorite NWA 4207, Chondritic Breccia L3-6",18.5,2011-03-06,,,WorthPoint
impact-spherules,"Meteorite NWA 5078, Chondritic Breccia, LL4-6",21.5,2011-03-06,,,WorthPoint
impact-spherules,"Monturaqui Impactite, Atacama Meteorite Crater, 17.8g",29.99,2011-02-23,17.8,1.68,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT720,29.95,2010-11-04,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT719,27.95,2010-10-28,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT710,30.95,2010-08-10,,,WorthPoint
impact-spherules,65-MY Old MICRO-TEKTITES In A Microscope Well Slide,20.45,2010-07-06,,,WorthPoint
impact-spherules,K/t Boundary Material Granulates Stevens Klint/denmark,12,2010-06-29,,,WorthPoint
impact-spherules,Czech Moldavite Green Meteorite Tektite Pendant - MT711,30.95,2010-05-07,,,WorthPoint
impact-spherules,NEW! LUNAR Meteorite Dhofar 1442 (prop. Name) 2.12g Sl,1249.99,2008-09-05,2.12,589.62,WorthPoint
impact-spherules,NEW! LUNAR Meteorite Dhofar 1442 (prop. Name) 4.96g Sl,2499.99,2008-09-04,4.96,504.03,WorthPoint
impact-spherules,A+++BIG 4+Inch RARE OUTER SPACE TEKTITE METEORITE China,34.95,2008-07-27,,,WorthPoint
impact-spherules,"METEORITE Lunar Impact Melt, NEA 001, 6mg Specimen",55,2008-01-01,,,WorthPoint
impact-spherules,*** Meteorite Dhofar 081 (ALUN-A) - 0.075g***,44.36,2007-11-16,0.075,591.47,WorthPoint
impact-spherules,*** Meteorite Dhofar 081 (ALUN-A) - 0.052g***,26.52,2007-11-13,0.052,510,WorthPoint
impact-spherules,*** Meteorite Northeast Africa 001 (Lunar) 0.020g ***,13.51,2007-10-18,0.02,675.5,WorthPoint
impact-spherules,Lunar Meteorite-huge 27.7g End-cut Nea 001!beauty!!!,11000,2007-10-06,27.7,397.11,WorthPoint
impact-spherules,MARTIAN BLUEBERRIES! Set Of TEN Earth Analogs,43.8,2007-02-08,,,WorthPoint
