material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
trinitite,Uranium / Uraninite (Pitchblende) Medium Grade 1.5 Pounds Nice Desk Piece!,60,2019-10-08,,,WorthPoint
trinitite,Uranium - Medium Grade Uraninite/Pitchblende Ore (245 Grams)Nice Mineralization!,20,2019-10-08,245,0.08,WorthPoint
trinitite,Uranium - High Grade Uraninite/Pitchblende Ore LOT Of (4),150,2019-10-06,,,WorthPoint
trinitite,Trinitite - 1945 First Atomic Bomb Blast Atomsite Glass,75,2019-09-30,,,WorthPoint
trinitite,Trinity Site 20 Page Pamphlet (Copy) AND FREE GIFT!,19.95,2019-09-24,,,WorthPoint
trinitite,Trinitite Fused Sand - From 1945 First Atomic Bomb Blast In New Mexico,20,2019-09-21,,,WorthPoint
trinitite,"Hans Fex 1st Edition Mini Museum Size Large, Super Rare! With Companion Book.",2750,2019-09-16,,,WorthPoint
trinitite,Red Trinitite Atomic Bomb Artifact Glass 1945 New Mexico Trinity WWII,400,2019-09-13,,,WorthPoint
trinitite,High Grade Uraninite/Pitchblende Ore (215 Grams),40,2019-09-10,215,0.19,WorthPoint
trinitite,Trinitite Fused Sand,20,2019-09-01,,,WorthPoint
trinitite,Uranium - Medium Grade Uraninite/Pitchblende Ore (570 Grams)Nice Mineralization!,29.95,2019-09-01,570,0.05,WorthPoint
trinitite,"1st Edition Mini Museum Size Large, Very Rare! Great Condition! Hans Fex",1836.99,2019-08-29,,,WorthPoint
trinitite,Uranium - Medium Grade Uraninite/Pitchblende Ore (180 Grams)Nice Mineralization!,25,2019-08-26,180,0.14,WorthPoint
trinitite,Uranium - Medium Grade Uraninite/Pitchblende Ore (375 Grams)Nice Mineralization!,30,2019-08-23,375,0.08,WorthPoint
trinitite,"1st Edition Mini Museum! Large, Gently Used Condition. RARE!",1800,2019-08-22,,,WorthPoint
trinitite,Uranium - Medium Grade Uraninite/Pitchblende Ore (290 Grams)Nice Mineralization!,40,2019-08-21,290,0.14,WorthPoint
trinitite,"Rare 11-gram EDIEOWIE MELT GLASS, Australian Tunguska-like Airburst IMPACTITE",22,2019-07-30,11,2,WorthPoint
trinitite,"First Atomic Bomb Test: Three Scarce Trinitite Fragments In Two Sealed Containers, With One Container In Shadow Box Presentation.",1080,2019-07-27,,,WorthPoint
trinitite,Medium - High Grade Uraninite/Pitchblend Ore (190 Grams) Nice Mineralization!,55,2019-07-14,190,0.29,WorthPoint
trinitite,"1st Edition Mini Museum Size Large, Like New, Impossible To Find!",2100,2019-07-11,,,WorthPoint
trinitite,"Rare EDIEOWIE MELT GLASS, Australian Tunguska-like Airburst IMPACTITE, Free Ship",35,2019-07-05,,,WorthPoint
trinitite,Trinitite Atomic Bomb Glass 1945 New Mexico,100,2019-06-25,,,WorthPoint
trinitite,Trinitite Man Made Mineral Specimen 0.9 Grams,20,2019-06-24,0.9,22.22,WorthPoint
trinitite,RARE 3.2 Grams Red Trinitite Atomic Bomb Glass 1945 New Mexico,214.4,2019-06-12,3.2,67,WorthPoint
trinitite,TRINITITE Glass World's First ATOMIC EXPLOSION Atom Bomb 1945,78.77,2019-06-12,,,WorthPoint
trinitite,TRINITITE! From The Wallace Smith Collection. History!,37.5,2019-06-07,,,WorthPoint
trinitite,RARE 1.7 Grams Red Trinitite Atomic Bomb Specimen 1945 New Mexico,130,2019-06-02,1.7,76.47,WorthPoint
trinitite,RARE 2.4 Grams Red Trinitite Atomic Bomb Specimen 1945 New Mexico,175,2019-05-31,2.4,72.92,WorthPoint
trinitite,RARE 4.9 Grams Red Trinitite Atomic Bomb Specimen 1945 New Mexico,275,2019-05-30,4.9,56.12,WorthPoint
trinitite,RARE 5.5 Grams Red Trinitite Atomic Bomb Specimen 1945 New Mexico,300,2019-05-29,5.5,54.55,WorthPoint
trinitite,RARE 4+ Grams Red Trinitite Atomic Bomb Specimen 1945 New Mexico,275,2019-05-29,,,WorthPoint
trinitite,RARE Large 19 Grams Trinitite Atomic Bomb Specimen 1945 New Mexico,225,2019-05-29,19,11.84,WorthPoint
trinitite,VERY RARE Large 34 Grams Trinitite Atomic Bomb Specimen 1945 New Mexico,599.99,2019-05-28,34,17.65,WorthPoint
trinitite,Mini Museum 1 Limited 1st Edition TOUCH - Large 35 Rare Specimens Hans Fex,1599.99,2019-05-22,,,WorthPoint
trinitite,Large Trinitite Specimen 3.4 Grams With Certificate Of Authenticity,109.5,2019-05-14,3.4,32.21,WorthPoint
trinitite,Trinitite Collector Wallace T. Smiths Wife Dorothy's Sterling Silver Adonis,61,2019-05-13,,,WorthPoint
trinitite,Trinitite Sample Lot Alamagordo New Mexico Atomic Test Site Man Made Mineral,29,2019-04-30,,,WorthPoint
trinitite,Trinitite Samples Alamagordo New Mexico Atomic Test Site - Lot Of 5 Specimens,35,2019-04-16,,,WorthPoint
trinitite,Vtg Nuclear Bomb Trinity Site Army Rules DOE Ephemera White Sands Missile Range,32.19,2019-04-12,,,WorthPoint
trinitite,Mini Museum 1st Edition - Rare - Brand New Unopened - Mt. Everest Ladder Sample!,795,2019-04-12,,,WorthPoint
trinitite,Vintage HIROSHIMA AFTER ATOMIC BOMB PRESS PHOTOS + TRINITITE FIELD AT ALAMAGORDO,160.5,2019-03-21,,,WorthPoint
trinitite,Large 1st Edition Mini Museum - 33 Specimens - Kickstarter Hans Fex,1300,2019-02-26,,,WorthPoint
trinitite,Trinitite Fused Sand From First Nuclear Bomb Test Trinity White Sands Alamogordo,117.5,2019-02-05,,,WorthPoint
trinitite,NIP Images SI Wall Display Box Trinitite Specimen Sample,30.99,2019-02-02,,,WorthPoint
trinitite,TRINITITE Fused Desert Sand Glass 1st Atomic Bomb Manhattan Project WW2 1945,69.95,2019-02-01,,,WorthPoint
trinitite,"Trinitite Fused Silica From Trinity, NM Test Site Of First Atomic Bomb Explosion",30,2019-01-31,,,WorthPoint
trinitite,Mini Museum 1st Edition Medium 22 Specimens Hans Fex. Includes Companion Book,1565,2019-01-30,,,WorthPoint
trinitite,"Trinitite Crystal RARE Mineral Specimen From Atomic Test Site, New Mexico",21.57,2019-01-21,,,WorthPoint
trinitite,"7"" X 10"" Metal Sign - Don't Steal The Trinitite - Vintage Look Repro",16.95,2019-01-01,,,WorthPoint
trinitite,Mini Museum 1st Edition 33 Specimens Hans Fex + Companion Book,2000,2018-12-24,,,WorthPoint
trinitite,Military Encased Fused Silica From Tritity Site Almorgordo Trinitite Atomic Bomb,439,2018-12-13,,,WorthPoint
trinitite,"TRINITITE, Fused Glass, Atomsite",41,2018-12-10,,,WorthPoint
trinitite,"Rarest Red Trinitite Fused Silica, Trinity Site First Atomic Bomb Explosion",250,2018-12-04,,,WorthPoint
trinitite,[J. Robert Oppenheimer]. Inez O''Brien Archive From Los Alamos.,2250,2018-10-25,,,WorthPoint
trinitite,"Mini Museum 1st Edition (#85) W/ Box, Certificate And Companion Book",1850,2018-10-13,,,WorthPoint
trinitite,Mini Museum 1st Edition W/ Certificate And Companion Book - #85,1700,2018-10-12,,,WorthPoint
trinitite,"Mini Museum 1st Edition Large By Hans Fex, #4099 Of 5550",1849,2018-09-24,,,WorthPoint
trinitite,"2 Pc Wwii Us Manhattan Bomb Blast Site Trinitite Fused Glass Alamogordo, Nm",61,2018-09-12,,,WorthPoint
trinitite,LIBYAN DESERT GLASS Bracelet DRILLED BEADS Carving Meteorite Impactite Tektite,98.95,2018-09-10,,,WorthPoint
trinitite,Mini Museum 1st Limited Edition - Small - 352 Of 750 11 Specimens,50,2018-08-28,,,WorthPoint
trinitite,Manhattan Project A Bomb Bronze And Sterling Silver Workers Pins Whitehead Hoag,399.99,2018-08-22,,,WorthPoint
trinitite,Mini Museum 1st Edition Large By Hans Fex,1999,2018-08-21,,,WorthPoint
trinitite,Trinitite New Mexico A-Bomb Test Site 17.9 Gr,95,2018-08-18,17.9,5.31,WorthPoint
trinitite,"3 Pc Wwii Us Manhattan Bomb Blast Site Trinitite Fused Glass Alamogordo, Nm",51,2018-08-14,,,WorthPoint
trinitite,Large 1st Edition Mini Museum AND Large 2nd Edition With Guides,2999.99,2018-08-03,,,WorthPoint
trinitite,Large 1st Edition Mini Museum - 33 Specimens - Kickstarter- Hans Fex First #2162,1899.99,2018-07-25,,,WorthPoint
trinitite,3 Pieces Of WWII US Manhattan Project Alamogordo NM A-Bomb Blast Site TRINITITE,71.01,2018-07-16,,,WorthPoint
trinitite,Trinitite Sample / Fused Glass New Mexico Test Site 2,35,2018-07-15,,,WorthPoint
trinitite,Trinitite Mineral Samples From Atomic Test Site New Mexico 1947 Alamagordo 1,25,2018-07-06,,,WorthPoint
trinitite,PREHISTORIC Tool Made In Lybian Glass (26my Old Meteorite Impact Glass -Tectite),21.5,2018-06-30,,,WorthPoint
trinitite,Trinitite Sand From Atomic Blast New Mexico 1945,93.95,2018-06-27,,,WorthPoint
trinitite,4 Pieces Of WWII US Manhattan Project Alamogordo NM A-Bomb Blast Site TRINITITE,78,2018-06-25,,,WorthPoint
trinitite,First Edition Mini Museum Large (Super Rare!),1750,2018-05-23,,,WorthPoint
trinitite,"WWII Manhattan Project Trinitite Samples, A Bomb Pin, Pictures, Medal",324.99,2018-05-20,,,WorthPoint
trinitite,"""Trinitite"" Specimen From Ground Zero Trinity Test Site",24.99,2018-05-16,,,WorthPoint
trinitite,*Trinitite Fused Desert Sand 1st Atomic Test Trinity Site 1945,57.95,2018-05-04,,,WorthPoint
trinitite,23 Grams Trinitite Fused Desert Sand Test Trinity 1945,127.95,2018-05-02,23,5.56,WorthPoint
trinitite,US Guided Missile & Rocket Surveys 1958 Ford Aircraft Co + Apollo 7 Memo,32.99,2018-04-30,,,WorthPoint
trinitite,Vintage 1945 US Army Air Corps HIROSHIMA NAGASAKI COMMEMORATIVE BOOK Atom Bomb,294.99,2018-04-22,,,WorthPoint
trinitite,B-52G & B-52H Checklists In Binder USAF Stratofortress B-52 Bomber,56,2018-04-21,52,1.08,WorthPoint
trinitite,NUCLEAR WEAPONS AVIONICS BOX Nuclear Store Consent For F4 Phantom Atom Bomb,100.89,2018-04-21,,,WorthPoint
trinitite,Nuclear Testing In Australia DOCUMENTARY DVD - ATOMIC CONFESSIONS Atom Bomb,10,2018-04-21,,,WorthPoint
trinitite,Operation Plumbbob NUCLEAR TEST TECHNICAL REPORT Blast On Safes Atom Bomb,261,2018-04-21,,,WorthPoint
trinitite,OPERATION CASTLE BRAVO Nuclear Bomb Test OFFICIAL REPORT Defense Nuclear Agency,30.5,2018-04-21,,,WorthPoint
trinitite,Rare Blues,73,2018-04-10,,,WorthPoint
trinitite,TRINITITE 1st Atomic Test Trinity Site 1945,60,2018-04-08,,,WorthPoint
trinitite,"*TRINITITE Fused Desert Sand 1st Atomic Test, Trinity Site, 1945",15,2018-04-07,,,WorthPoint
trinitite,"TRINITITE, Glass Made From Desert Sand Fused Together By The First Atomic Blast.",25,2018-04-05,,,WorthPoint
trinitite,GREAT TEACHING PIECES RARE TRINITITE 1st Atomic Test Trinity Site 1945,67,2018-04-04,,,WorthPoint
trinitite,LOOK Tower Piece TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,72,2018-04-03,,,WorthPoint
trinitite,LOOK Super Piece TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,78,2018-04-02,,,WorthPoint
trinitite,Detectron Corporation - Uranium And Thorium Specimens,103.5,2018-04-02,,,WorthPoint
trinitite,GREAT Pieces RARE TRINITITE 1st Atomic Test Trinity Site 1945,72,2018-04-01,,,WorthPoint
trinitite,*SUPER DEAL CLASSROOM SAMPLES TRINITITE Atomic Test Trinity Site 1945,88,2018-03-25,,,WorthPoint
trinitite,*PERFECT CLASSROOM SAMPLES TRINITITE Atomic Test Trinity Site 1945,72,2018-03-25,,,WorthPoint
trinitite,GREAT FOR TEACHER OR COLLECTOR Fused Desert Sand Test Trinity 1945,150,2018-03-21,,,WorthPoint
trinitite,3 Oz.TEACHERS LOT CLASSROOM Fused Desert Sand Test Trinity 1945,100,2018-03-19,85.05,1.18,WorthPoint
trinitite,TEACHERS LOT CLASSROOM Fused Desert Sand Test Trinity 1945,199,2018-03-13,,,WorthPoint
trinitite,*AWESOME WITH BALL ON TOP Fused Desert Sand 1st Atomic Test Trinity Site 1945,77,2018-03-11,,,WorthPoint
trinitite,NICE LOOK TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,70,2018-03-10,,,WorthPoint
trinitite,26.9 Grams Look Closely **11 Pcs. TRINITITE Fused Desert Sand Test Trinity 1945,88,2018-03-08,26.9,3.27,WorthPoint
trinitite,"Mini Museum Hans Fex 1st Edition, Large 33 Specimens + Touch Edition",2800,2018-03-04,,,WorthPoint
trinitite,*SWEET*LOOK**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,54,2018-03-04,,,WorthPoint
trinitite,TAKE A CLOSE LOOK TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,75,2018-03-04,,,WorthPoint
trinitite,23 Grams Look Closely **11 Pcs. TRINITITE Fused Desert Sand Test Trinity 1945,85,2018-03-04,23,3.7,WorthPoint
trinitite,25.4 Grams **19 Pcs. TRINITITE Fused Desert Sand 1st Atomic Test Trinity 1945,115,2018-03-03,25.4,4.53,WorthPoint
trinitite,10 Pieces**LOOK**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity 1945,70,2018-03-03,,,WorthPoint
trinitite,26 Grams LARGE**11 Pcs. TRINITITE Fused Desert Sand 1st Atomic Test Trinity 1945,125,2018-03-03,26,4.81,WorthPoint
trinitite,WOW BLUE BALL NEVER SEEN TRINITITE Desert Sand 1st Atomic Test Trinity Site 1945,65,2018-03-01,,,WorthPoint
trinitite,"EDIOWIE GLASS Impactite From Australia, 62.5-grams (2.2-oz.)",125.1,2018-02-28,62.5,2,WorthPoint
trinitite,TRINITITE FUSED SAND FIRST ATOMIC BLAST 1945 NEW MEXICO 10 Grams SOME RED,203.5,2018-02-24,10,20.35,WorthPoint
trinitite,TRINITITE FUSED SAND FIRST ATOMIC BLAST 1945 NEW MEXICO 6.5 Grams SOME RED,51,2018-02-24,6.5,7.85,WorthPoint
trinitite,TRINITITE FUSED SAND FIRST ATOMIC BLAST 1945 NEW MEXICO 4 Grams SOME RED,53.01,2018-02-24,4,13.25,WorthPoint
trinitite,*BUBBLE*LOOK**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,46,2018-02-24,,,WorthPoint
trinitite,20 Pieces Trinitite FUSED SAND FIRST ATOMIC BLAST 1945,140,2018-02-23,,,WorthPoint
trinitite,Mutual Defense Agreement Containing Trinitite From Nuclear Blast Coin Medal,51,2018-02-21,,,WorthPoint
trinitite,Get It Now RARE TRINITITE 1st Atomic Test Trinity Site 1945,48,2018-02-19,,,WorthPoint
trinitite,Slight Blue**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,38,2018-02-14,,,WorthPoint
trinitite,RARE TRINITITE 1st Atomic Test Trinity Site 1945,38,2018-02-14,,,WorthPoint
trinitite,'GREAT TEACHING PIECES RARE TRINITITE 1st Atomic Test Trinity Site 1945,89,2018-02-13,,,WorthPoint
trinitite,RARE TRINITITE Fused Desert Sand 1st Atomic Bomb Test Trinity Site 1945,28,2018-02-13,,,WorthPoint
trinitite,LOOK**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,36.99,2018-02-12,,,WorthPoint
trinitite,2 Oz BLUES TO Super Color TRINITITE 1st Atomic Test Trinity,60,2018-02-07,56.7,1.06,WorthPoint
trinitite,WOW Get It Now RARE TRINITITE 1st Atomic Test Trinity Site 1945,70,2018-02-06,,,WorthPoint
trinitite,35 Pcs.GREAT TEACHING PIECES RARE TRINITITE 1st Atomic Test Trinity Site 1945,70,2018-02-04,,,WorthPoint
trinitite,WITH WHITE SAND/MISSILE RANGE TRINITITE 1st Atomic Test Trinity Site 1945,38,2018-02-04,,,WorthPoint
trinitite,COMES WITH WHITE SAND/MISSILE RANGE TRINITITE 1st Atomic Test Trinity Site 1945,38,2018-02-04,,,WorthPoint
trinitite,Super COOL NODULE TRINITITE RARE 1st Atomic Test Trinity Site 1945,35,2018-02-04,,,WorthPoint
trinitite,*STEAL DEAL TRINITITE Desert Sand 1st Atomic Bomb Test Trinity Site 1945,175,2018-02-01,,,WorthPoint
trinitite,*THIS NEW STEAL DEAL*TRINITITE Desert Sand 1st Atomic Test Trinity Site 1945,42,2018-02-01,,,WorthPoint
trinitite,**RED**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,95,2018-01-31,,,WorthPoint
trinitite,1 BLUE 1 GR**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,40,2018-01-28,1,40,WorthPoint
trinitite,Nodule**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,130,2018-01-28,,,WorthPoint
trinitite,METALIC**RARE TRINITITE Fused Desert Sand 1st Atomic Test Trinity Site 1945,90,2018-01-28,,,WorthPoint
trinitite,CLASS ROOM SPECIAL TRINITITE Desert Sand 1st Atomic Bomb Test Trinity Site 1945,35,2018-01-28,,,WorthPoint
trinitite,Vintage Tin Plane. One Of A Kind. Taken From Trinity Site.,46.09,2018-01-15,,,WorthPoint
trinitite,Trinitite - Mineral In Display Case - Limited Quantity WWII Historical Artifact,51.19,2017-12-17,,,WorthPoint
trinitite,Trinitite 10 Grams From 1st Atomic Bomb Test 1945 2 25th Anniversary News Clips,152.5,2017-12-16,10,15.25,WorthPoint
trinitite,Trinitite 4.4g Trinity Blast Manhattan Project Atomic Glass,53.01,2017-12-14,4.4,12.05,WorthPoint
trinitite,Trinitite 5.5g Trinity Blast Manhattan Project Atomic Glass,82,2017-12-14,5.5,14.91,WorthPoint
trinitite,Trinitite Specimen: Sand Melted Into Glass By The First Atomic Explosion,49.99,2017-12-12,,,WorthPoint
trinitite,TRINITITE W/ HOLE! Fused Desert Sand Glass 1st Atomic Bomb Manhattan Project WW2,35,2017-12-12,,,WorthPoint
trinitite,"Trinitite Specimen, 15.9 Grams, Collected At Trinity Site In 1945",112,2017-12-10,15.9,7.04,WorthPoint
trinitite,"Trinitite Specimen, 37.4 Grams, Museum Quality",380,2017-12-10,37.4,10.16,WorthPoint
trinitite,Trinitite - Mineral In Display Case,54,2017-12-10,,,WorthPoint
trinitite,"Trinitite: Sand Melted Into Glass From The 1st Atomic Explosion, 7-16-1945 #26",71,2017-12-09,,,WorthPoint
trinitite,"Trinitite Sand Melted Glass 1st Atomic Explosion 7-16-1945 46 Grams! 2"" Square",400,2017-12-08,46,8.7,WorthPoint
trinitite,"Trinitite Specimen, 13.3 Grams, Picked Up At The Trinity Site About 70 Years Ago",67,2017-12-04,13.3,5.04,WorthPoint
trinitite,"TRINITITE #3 Melted Glass From The World's First ATOMIC EXPLOSION, New Mexico",36.51,2017-12-03,,,WorthPoint
trinitite,"Trinitite Specimen, 17.2 Grams, Picked Up At The Trinity Site About 70 Years Ago",106,2017-12-03,17.2,6.16,WorthPoint
trinitite,Trinitite Mineral #1 In Display Box,22.5,2017-12-02,,,WorthPoint
trinitite,Trinitite Red Trinity Blast Manhattan Project Atomic Glass,100,2017-11-30,,,WorthPoint
trinitite,1/12 Scale Fat Man Atomic Bomb + Genuine Trinitite Sample Alamagordo New Mexico,79.99,2017-11-27,,,WorthPoint
trinitite,"Trinitite Specimen, 17.6 Grams. Picked Up At Trinity Site 70 Years Ago.",114,2017-11-26,17.6,6.48,WorthPoint
trinitite,"Mini Museum Hans Fex 1st Edition, Large 33 Specimens From Kickstarter + Booklet",1600,2017-11-26,,,WorthPoint
trinitite,"TRINITITE #1 Melted Glass From The World's First ATOMIC EXPLOSION, New Mexico",40,2017-11-25,,,WorthPoint
trinitite,"TRINITITE #2 Melted Glass From The World's First ATOMIC EXPLOSION, New Mexico",35,2017-11-25,,,WorthPoint
trinitite,Trinitite From First Atomic Bomb In New Mexico Trinity Site 1.08 Grams #5,22.49,2017-11-23,1.08,20.82,WorthPoint
trinitite,"Trinitite Specimen, 10.9 Grams, Collected At Trinity Site In 1945",45,2017-11-19,10.9,4.13,WorthPoint
trinitite,"Trinitite Specimen, 12.5 Grams, Collected At The Trinity Site In 1952",62,2017-11-19,12.5,4.96,WorthPoint
trinitite,"Trinitite Specimen, 17 Grams, Picked Up At Trinity Site 70 Years Ago",90,2017-11-13,17,5.29,WorthPoint
trinitite,TRINITITE #1 Melted Glass From 1st Atomic Nuclear Bomb Test July 1945 New Mexico,71,2017-11-13,,,WorthPoint
trinitite,TRINITITE #2 Melted Glass From 1st Atomic Nuclear Bomb Test July 1945 New Mexico,61,2017-11-13,,,WorthPoint
trinitite,"TRINITITE #4 Melted Glass From The World's First ATOMIC EXPLOSION, New Mexico",61,2017-11-06,,,WorthPoint
trinitite,TRINITITE ATOMIC EXPLOSION GLASS!! First Atomic Bomb Test Site White Sands NM,50,2017-11-03,,,WorthPoint
trinitite,J. Robert Oppenheimer Autographs: Take A Chance?,70,2017-10-26,,,WorthPoint
trinitite,"Rare TRINITITE Replica ""TRINILIKE"" MINERAL SPECIMEN- NM Tech Univ. Lab Created",90.99,2017-10-23,,,WorthPoint
trinitite,Hans Fex MINI MUSEUM First Edition Large 33 Specimens 1775/5550,1100,2017-10-14,,,WorthPoint
trinitite,Radioactive Ore Collection Uranium And Thorium Specimens Detectron Corp,153.51,2017-10-08,,,WorthPoint
trinitite,"Trinitite 1945 Trinity Atomic Bomb Glass 1,378 Grams",20,2017-10-02,378,0.05,WorthPoint
trinitite,Trinitite - Glass From First Atomic Bomb Blast In Display Case,37.66,2017-10-02,,,WorthPoint
trinitite,Mini Museum 33 Specimens Large Limited 1st Edition Hans Fex Minimuseum,1078.53,2017-09-20,,,WorthPoint
trinitite,Trinitite + Nagasaki Earth Atomic Bomb,95,2017-09-05,,,WorthPoint
trinitite,TRINITITE Melted Glass From The World's First ATOMIC EXPLOSION Atom Bomb LOT C,158.5,2017-08-31,,,WorthPoint
trinitite,TRINITITE Melted Glass From The World's Frist ATOMIC EXPLOSION Atom Bomb LOT B,67,2017-08-31,,,WorthPoint
trinitite,Mini Museum Limited 1st Edition -- 11 Specimens -- Kickstarter By Hans Fex -- RARE,675,2017-08-10,,,WorthPoint
trinitite,Libyan Desert Meteorite Impact Glass Tektite Sahara Desert Egypt Gemstone,11.5,2017-07-10,,,WorthPoint
trinitite,Trinitite Sample - Rock Formed From The Very First Atomic Blast.,87.5,2017-07-07,,,WorthPoint
trinitite,"Hans Fex LARGE Mini Museum,1st Edition Kickstarter (33 Specimens) Amber, Rare",1550,2017-06-20,,,WorthPoint
trinitite,"Original Piece Of Trinitite From First Atomic Bomb Blast July 16,1945 New Mexico",50,2017-06-18,,,WorthPoint
trinitite,"Hans Fex Mini Museum, LARGE 33 Specimen 1st Edition Original Kickstarter Edition",1250,2017-06-15,,,WorthPoint
trinitite,Hans Fex LARGE Mini Museum 1st Edition W/Companion Book,1600,2017-05-31,,,WorthPoint
trinitite,Trinitite .35 Grams Atomsite Or Alamogordo Glass Teacher's Educational Specimen,19.95,2017-05-29,35,0.57,WorthPoint
trinitite,Trinitite .25 Grams Atomsite Or Alamogordo Glass Teacher's Educational Specimen,10.95,2017-05-21,25,0.44,WorthPoint
trinitite,Edition Mini Museum 11 Specimens Kickstarter Hans Fex MINIMUSEUM 1st Ed,549,2017-05-20,,,WorthPoint
trinitite,"Hans Fex Large Mini Museum, 1st Edition W/ Companion Book, Insect In Amber",1999,2017-05-16,,,WorthPoint
trinitite,Trinity Nuclear Test Souvenir Trinitite Mineral Sample Los Alamos NM 7-16-45 Vtg,130.5,2017-05-12,,,WorthPoint
trinitite,"TRINITITE (ATOMSITE) July 16, 1945 - ALAMOGORDO NEW MEXICO - Lot-0, 1.7 Grams",45,2017-05-10,1.7,26.47,WorthPoint
trinitite,Trinitite 2.5 Grams Atomsite Or Alamogordo Glass Teacher's Educational Specimen,43.99,2017-05-07,2.5,17.6,WorthPoint
trinitite,"Mini Museum Large 1st Edition With 33 Specimens, Hans Fex Kickstarter",1500,2017-05-01,,,WorthPoint
trinitite,Original Piece Of Trinitite From First Atomic Bomb Blast Alamogordo New Mexico,92,2017-04-24,,,WorthPoint
trinitite,Mini Museum 33 Specimens Large - Limited 1st Edition Kickstarter - By Hans Fex,1000,2017-03-20,,,WorthPoint
trinitite,TRINITITE Look 5.4 Grams NICE PIECE Of RARE SPECEMAN *LOOK*,45,2017-03-14,5.4,8.33,WorthPoint
trinitite,RARE Mini Museum 33 Specimens Large Limited 1st Edition Kickstarter By Hans Fex,1999.99,2017-03-13,,,WorthPoint
trinitite,"TRINITITE Look NODULE, SUPER RARE PIECE Of RARE SPECEMAN *LOOK*",60,2017-03-13,,,WorthPoint
trinitite,SMALL 1st Edition Mini Museum - 11 Specimens - Kickstarter - Hans Fex-SOLD OUT!!,400,2017-03-09,,,WorthPoint
trinitite,Large 1st Edition Mini Museum - 33 Specimens W/ Companion Book - Hans Fex,999.99,2017-03-07,,,WorthPoint
trinitite,Libyan Desert Glass BEADS Bracelet DRILLED Carving Meteorite Impactite Tektite,95,2017-03-02,,,WorthPoint
trinitite,"Rare Australian EDIEOWIE 17-gram Impactite, Apparently From Tunguska-like Event",26.11,2017-03-01,17,1.54,WorthPoint
trinitite,20 Gram TRINITITE Specimen Alamogordo Glass,82.11,2017-02-21,20,4.11,WorthPoint
trinitite,Original Piece Of Trinitite From First Atomic Bomb At Alamogordo New Mexico,174.88,2017-02-18,,,WorthPoint
trinitite,Vintage ATOMIC BOMB PHOTOS *LotF* TRINITY HIROSHIMA NAGASAKI Atom Bomb Nukes,29,2017-02-15,,,WorthPoint
trinitite,Libyan Desert Glass (92 Grams) Meteorite Tektite Impactite Giant Piece,31,2017-02-09,92,0.34,WorthPoint
trinitite,FREE SHIPPING!!! 1st Edition Hans Fex Large Mini Museum MINT W/ 2 Pouches L@@K!,1349,2017-02-08,,,WorthPoint
trinitite,Libyan Desert Glass Crystal Clear (179 Grams) Meteorite Tektite Impactite,87.5,2017-02-06,179,0.49,WorthPoint
trinitite,Mini Museum First Edition - Large - 33 Specimens,750,2017-01-10,,,WorthPoint
trinitite,Large 1st Edition Mini Museum - 33 Specimens- Kickstarter - RARE,800,2017-01-07,,,WorthPoint
trinitite,HIROSHIMA GLASS Artifact Collected Oct. 1945 VERY RARE W Inclusions & Provenance,324.99,2017-01-07,,,WorthPoint
trinitite,Libyan Desert Glass Meteorite Tektite CHRISTOBOLITES Sahara Desert Egypt GEM,35,2016-12-08,,,WorthPoint
trinitite,Hans Fex Mini Museum LARGE 1ST EDITION 33 Specimens + Companion Book Kickstarter,1050,2016-11-28,,,WorthPoint
trinitite,"Impact Glass - Rock From Zhamanshin Impact Crater, Kazakhstan, Piece 75 Grams",21.5,2016-11-17,75,0.29,WorthPoint
trinitite,Mini Museum Medium FIRST EDITION,1149,2016-11-09,,,WorthPoint
trinitite,"'Trinitite' Silica Glass From Trinity Atomic Test Site, White Sands Missile Base",100,2016-10-21,,,WorthPoint
trinitite,Trinitite From The Trinity Test Site - New Mexico - Legally Purchased,52,2016-09-27,,,WorthPoint
trinitite,ATOMSITE Desert Glass - 3 Atomic Blast Specimens -Trinitite - 4.52 Gr. TW,12,2016-09-22,4.52,2.65,WorthPoint
trinitite,LG GEM Libyan Desert Glass CHRISTOBOLITES Meteorite Tektite Sahara Desert Egypt,210,2016-09-18,,,WorthPoint
trinitite,.28 Lb Trinitite Jasper CA. Chunk Display Or Slice,14,2016-08-14,,,WorthPoint
trinitite,TRINITITE 10.8 Grams Awesome NICE COLOR PIECE Of RARE SPECEMAN Huge,115.06,2016-08-11,10.8,10.65,WorthPoint
trinitite,Images SI Trinitite Specimen,48.86,2016-07-24,,,WorthPoint
