material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
campo-del-cielo-meteorite,83.24 Gram - Campo Del Cielo - Iron Meteorite Crystal - Found In Argentina,84,2025-12-18,83.24,1.01,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Meteorite 20–30g – Real Space Rock Nugget Holiday Science Gift🌌,38.98,2025-12-17,30,1.3,WorthPoint
campo-del-cielo-meteorite,93.45 Gram - Campo Del Cielo - Iron Meteorite Crystal - Found In Argentina,75.2,2025-12-17,93.45,0.8,WorthPoint
campo-del-cielo-meteorite,Authentic Campo Del Cielo Meteorite,350,2025-12-17,,,WorthPoint
campo-del-cielo-meteorite,5.33 Grams~CAMPO DEL CIELO Iron METEORITE~CHRISTMAS TREE ORNAMENT/Pendant,6.49,2025-12-17,5.33,1.22,WorthPoint
campo-del-cielo-meteorite,64.8 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,46.99,2025-12-17,64.8,0.73,WorthPoint
campo-del-cielo-meteorite,Larger! Campo Del Cielo Meteorite 100% Natural From Argentina 37.0gr,37.99,2025-12-17,37,1.03,WorthPoint
campo-del-cielo-meteorite,8.57 Grams NEW CAMPO DEL CIELO METEORITE Polished Charm Pendant For A Necklace,9.99,2025-12-17,8.57,1.17,WorthPoint
campo-del-cielo-meteorite,87.7 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,64.99,2025-12-17,87.7,0.74,WorthPoint
campo-del-cielo-meteorite,Meteorite Campo Iron Nickel Large Big Piece Of 1769 Grams 016 Lowest Price On E,799,2025-12-17,1769,0.45,WorthPoint
campo-del-cielo-meteorite,Lot Of 5 Authentic Campo Del Cielo Meteorites Collection 14a,6.9,2025-12-17,,,WorthPoint
campo-del-cielo-meteorite,124.00 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1563,29.95,2025-12-17,124,0.24,WorthPoint
campo-del-cielo-meteorite,7.70 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1558,8.95,2025-12-17,7.7,1.16,WorthPoint
campo-del-cielo-meteorite,15.7 Grams~CAMPO DEL CIELO Iron METEORITE~Pendant NECKLACE~Cosmic Jewelry!,29.99,2025-12-17,15.7,1.91,WorthPoint
campo-del-cielo-meteorite,250 GM LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM 10-15 Gm IN SIZE,128.25,2025-12-16,250,0.51,WorthPoint
campo-del-cielo-meteorite,250 GRS LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM 5-10 Gm IN SIZE,128.25,2025-12-16,250,0.51,WorthPoint
campo-del-cielo-meteorite,Lot Of 12 Authentic Meteorite Space Rock Campo Del Cielo Argentina 1576 AD,46.01,2025-12-16,,,WorthPoint
campo-del-cielo-meteorite,85.88 Gram - Campo Del Cielo - Iron Meteorite Crystal - Found In Argentina,68,2025-12-16,85.88,0.79,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo METEORITE 100% Natural FELL In Argentina 11.3gr,19.99,2025-12-16,11.3,1.77,WorthPoint
campo-del-cielo-meteorite,37.6 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,28.99,2025-12-16,37.6,0.77,WorthPoint
campo-del-cielo-meteorite,110.00 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1564,28.95,2025-12-16,110,0.26,WorthPoint
campo-del-cielo-meteorite,9.52 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1554,8.95,2025-12-16,9.52,0.94,WorthPoint
campo-del-cielo-meteorite,12.6 Grams CAMPO DEL CIELO Iron METEORITE Polished + Certificate Of Authenticity,9.99,2025-12-15,12.6,0.79,WorthPoint
campo-del-cielo-meteorite,36.2 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,28.99,2025-12-15,36.2,0.8,WorthPoint
campo-del-cielo-meteorite,Lot Of 5 Authentic Campo Del Cielo Meteorites Collection 12a,6.9,2025-12-15,,,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Argentina 3 Gram Meteorite Fragment,20,2025-12-15,3,6.67,WorthPoint
campo-del-cielo-meteorite,68.29 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1565,29.95,2025-12-15,68.29,0.44,WorthPoint
campo-del-cielo-meteorite,Meteorite And Display Cube 11.8 Gram Genuine Campo Del Cielo Meteorite With COA,37.99,2025-12-15,11.8,3.22,WorthPoint
campo-del-cielo-meteorite,5.00 Grams~CAMPO DEL CIELO Iron METEORITE~CHRISTMAS TREE ORNAMENT/Pendant,6.49,2025-12-14,5,1.3,WorthPoint
campo-del-cielo-meteorite,1000 Gm LOT OF CAMPO DEL CIELO METEORITE CRYSTALS 20-30 GMS IN SIZE 1 KILO JAL,498.75,2025-12-14,1000,0.5,WorthPoint
campo-del-cielo-meteorite,45 Gm BABY CAMPO DEL CIELO METEORITE BEAUTIFUL AA GRADE METEORITE JAL,56.05,2025-12-14,45,1.25,WorthPoint
campo-del-cielo-meteorite,190 Gm Campo Del Cielo Polished & Tumbled Meteorite .41 Lb,189.95,2025-12-14,190,1,WorthPoint
campo-del-cielo-meteorite,78.07 Gram - Campo Del Cielo - Iron Meteorite Crystal - Found In Argentina,66.3,2025-12-14,78.07,0.85,WorthPoint
campo-del-cielo-meteorite,Two Authentic Space Meteorites ~ Finds In Argentina & Sahara Desert In Nw Africa,18.88,2025-12-14,,,WorthPoint
campo-del-cielo-meteorite,Lot Of 5 Authentic Campo Del Cielo Meteorites Collection 11a,6.9,2025-12-14,,,WorthPoint
campo-del-cielo-meteorite,6.58 Grams CAMPO DEL CIELO METEORITE Polished Charm Pendant For A Necklace,9.99,2025-12-14,6.58,1.52,WorthPoint
